type,reference_designator,deployment,start_date,end_date,author,modified,image_url,comment
comment,GA03FLMA-RIS01-04-PHSENF000,,,,Leila,2019-05-29T02:05:00,,pressure coordinates are missing in the data
exclusion,GA03FLMA-RIS01-04-PHSENF000,,2015-03-17T00:00:00,2015-11-30T00:00:00,Leila,2019-05-29T02:07:00,,suspect data
exclusion,GA03FLMA-RIS01-04-PHSENF000,,2016-02-01T00:00:00,2016-02-28T00:00:00,Leila,2019-05-29T02:08:00,,suspect data
exclusion,GA03FLMA-RIS01-04-PHSENF000,,2017-02-28T00:00:00,2018-02-28T00:00:00,Leila,2019-05-29T02:17:00,,suspect data
comment,GA03FLMB-RIS01-04-PHSENF000,,,,Leila,2019-05-29T03:22:00,,pressure coordinate is missing in the data files
exclusion,GA03FLMB-RIS01-04-PHSENF000,,2015-03-21T00:00:00,2017-02-01T00:00:00,Leila,2019-05-29T08:44:00,,suspect data
annotation,GA03FLMB-RIS01-04-PHSENF000,,,,Leila,2019-05-29T08:53:00,, 1500  and 1507 annotations are duplicated  in the system
exclusion,GI01SUMO-RII11-02-PHSENE041,,2014-10-25T00:00:00,2016-07-10T00:00:00,Leila,2019-05-29T09:48:00,,suspect data
exclusion,GI01SUMO-RII11-02-PHSENE041,,2017-08-05T00:00:00,2018-06-14T00:00:00,Leila,2019-05-29T09:50:00,,suspect data
comment,GI01SUMO-RII11-02-PHSENE041,,,,Leila,2019-05-29T09:57:00,,pressure coordinate missing in the NetCDF data files
exclusion,GI01SUMO-RII11-02-PHSENE042,,2015-01-01T00:00:00,2016-03-01T00:00:00,Leila,2019-05-29T10:02:00,,suspect data
exclusion,GI01SUMO-RII11-02-PHSENE042,,2017-07-01T00:00:00,2017-10-12T00:00:00,Leila,2019-05-29T10:05:00,,suspect data
comment,GS03FLMA-RIS01-04-PHSENF000,,,,Leila,2019-05-29T14:17:00,,pressure coordinate missing in NetCDF files
exclusion,GS03FLMA-RIS01-04-PHSENF000,,2015-01-11T00:00:00,2016-12-06T00:00:00,Leila,2019-05-29T14:19:00,,suspect data
comment,GS03FLMB-RIS01-04-PHSENF000,,,,Leila,2019-05-29T14:34:00,,pressure coordinate missing in NetCDF files
comment,GP03FLMA-RIS01-04-PHSENF000,,,,Leila,2019-05-29T14:40:00,,pressure coordinate missing in the NetCDF files
comment,GP03FLMA-RIS01-04-PHSENF000,4.0,,,Leila,2019-05-29T14:40:00,,recovered_inst data are missing in the system
annotation,GP03FLMA-RIS01-04-PHSENF000,,,,Leila,2019-05-29T14:44:00,,"data gaps are not annotated in the system for deployments 2, 4 and 5
"
exclusion,GP03FLMA-RIS01-04-PHSENF000,,2013-08-01T00:00:00,2014-06-15T00:00:00,Leila,2019-05-29T14:46:00,,suspect data
exclusion,GP03FLMA-RIS01-04-PHSENF000,,2015-08-15T00:00:00,2015-10-01T00:00:00,Leila,2019-05-29T14:46:00,,suspect data
exclusion,GP03FLMA-RIS01-04-PHSENF000,5.0,2017-07-13T00:00:00,2018-08-01T00:00:00,Leila,2019-05-29T14:48:00,,suspect data
comment,GP03FLMA-RIS01-04-PHSENF000,2.0,,,Leila,2019-05-29T15:00:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/GP/GP03FLMA/GP03FLMA-RIS01-04-PHSENF000/method_compare_plots/deployment0002-telemetered-phsen_abcdef_sio_mule_instrument%20recovered_host-phsen_abcdef_imodem_instrument_recovered-2014-06-17to2015-06-05/deployment0002_GP03FLMA-RIS01-04-PHSENF000_pH.png,missing data found in another stream
comment,GP03FLMA-RIS01-04-PHSENF000,,,,Leila,2019-05-29T15:02:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/GP/GP03FLMA/GP03FLMA-RIS01-04-PHSENF000/method_compare_plots/deployment0001-recovered_host-phsen_abcdef_imodem_instrument_recovered%20recovered_inst-phsen_abcdef_instrument-2013-07-21to2014-06-05/deployment0001_GP03FLMA-RIS01-04-PHSENF000_pH_rmoutliers.png,missing data found in another stream may be related to a time lag
comment,CE01ISSM-RID16-07-NUTNRB000,,,,Lori,2019-05-29T19:25:00,,Annotation ID 1408 should be updated when the new SUNA parser is available and data are ingested.
annotation,CE01ISSM-RID16-07-NUTNRB000,1.0,,,Lori,2019-05-29T19:27:00,,"The recovered_inst data are not available for download from deployment 1. According to the ingest csv, the parser wasn't working. These data need to be ingested or annotated to indicate why the full recovered dataset isn't available."
annotation,CE01ISSM-RID16-07-NUTNRB000,1.0,,,Lori,2019-05-29T19:31:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/CE/CE01ISSM/CE01ISSM-RID16-07-NUTNRB000/timeseries_plots/deployment0001/deployment0001_CE01ISSM-RID16-07-NUTNRB000-recovered_host-nutnr_b_dcl_conc_instrument_recovered-nitrate_concentration-2014-04-17.png,Data are suspect - 41% of the data are outside of global ranges [0 - 40 umol L-1]. These data should be annotated to alert users of any issues.
comment,CE01ISSM-RID16-07-NUTNRB000,,,,Lori,2019-05-29T19:32:00,,The .nc files for all deployments are missing pressure.
annotation,CE01ISSM-RID16-07-NUTNRB000,2.0,,,Lori,2019-05-29T19:35:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/CE/CE01ISSM/CE01ISSM-RID16-07-NUTNRB000/timeseries_plots/deployment0002/deployment0002_CE01ISSM-RID16-07-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered-nitrate_concentration-2014-10-10_rmoutliers.png,Data are suspect - 98% of the L1 nitrate_concentration are negative. This dataset should be annotated to alert users of issues.
comment,GP03FLMB-RIS01-04-PHSENF000,4.0,,,Leila,2019-05-30T01:53:00,,recovered data are missing in the system
comment,GP03FLMB-RIS01-04-PHSENF000,,,,Leila,2019-05-30T01:54:00,,pressure coordinate are missing in the data files
exclusion,GP03FLMB-RIS01-04-PHSENF000,,2013-07-24T00:00:00,2014-06-18T00:00:00,Leila,2019-05-30T02:02:00,,suspect data
exclusion,GP03FLMB-RIS01-04-PHSENF000,,2016-07-14T00:00:00,2018-08-05T00:00:00,Leila,2019-05-30T02:09:00,,suspect data
exclusion,GP03FLMB-RIS01-04-PHSENF000,,2015-09-25T00:00:00,2015-10-25T00:00:00,Leila,2019-05-30T02:07:00,,suspect data
comment,CE01ISSM-RID16-07-NUTNRB000,3.0,2015-07-29T00:00:00,2015-08-25T00:00:00,Lori,2019-05-30T13:01:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/CE/CE01ISSM/CE01ISSM-RID16-07-NUTNRB000/timeseries_plots/deployment0003/deployment0003_CE01ISSM-RID16-07-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered-nitrate_concentration-2015-06-03_rmoutliers.png,nitrate_concentration is above global ranges [0 - 40 umol L-1] in the middle of the deployment.
comment,CE01ISSM-RID16-07-NUTNRB000,4.0,,,Lori,2019-05-30T13:03:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/CE/CE01ISSM/CE01ISSM-RID16-07-NUTNRB000/timeseries_plots/deployment0004/deployment0004_CE01ISSM-RID16-07-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered-salinity_corrected_nitrate-2015-10-08.png,54% of salinity_corrected_nitrate data are negative
annotation,CE01ISSM-RID16-07-NUTNRB000,4.0,2015-11-08T00:00:00,2016-05-10T15:22:00,Lori,2019-05-30T13:05:00,,The missing data at the end of deployment 4 should be annotated.
comment,CE01ISSM-RID16-07-NUTNRB000,5.0,,,Lori,2019-05-30T13:07:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/CE/CE01ISSM/CE01ISSM-RID16-07-NUTNRB000/timeseries_plots/deployment0005/deployment0005_CE01ISSM-RID16-07-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered-nitrate_concentration-2016-05-18_rmoutliers.png,37% of the nitrate_concentration data are negative
comment,CE01ISSM-RID16-07-NUTNRB000,5.0,,,Lori,2019-05-30T13:10:00,,97% of the salinity_corrected_nitrate data are fill values (no CTD data available for the correction).
comment,CE01ISSM-RID16-07-NUTNRB000,6.0,,,Lori,2019-05-30T13:12:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/CE/CE01ISSM/CE01ISSM-RID16-07-NUTNRB000/timeseries_plots/deployment0006/deployment0006_CE01ISSM-RID16-07-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered-nitrate_concentration-2016-09-30_rmoutliers.png,22% of the nitrate_concentration data are outside of global ranges.
comment,CE01ISSM-RID16-07-NUTNRB000,7.0,,,Lori,2019-05-30T13:14:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/CE/CE01ISSM/CE01ISSM-RID16-07-NUTNRB000/timeseries_plots/deployment0007/deployment0007_CE01ISSM-RID16-07-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered-nitrate_concentration-2017-04-19_rmoutliers.png,16% of the nitrate_concentration data are outside of global ranges.
comment,CE01ISSM-RID16-07-NUTNRB000,7.0,,,Lori,2019-05-30T13:18:00,,"salinity_corrected_nitrate data are all fill values. According to the provenance.json file, ctdbp_seawater_temperature and practical_salinity are missing because the recovered_inst data from CE01ISSM-RID16-03-CTDBPC000 are missing for deployment 7."
comment,CE01ISSM-RID16-07-NUTNRB000,,,,Lori,2019-05-30T13:20:00,,Data generally look suspect for all deployments of this instrument (the ISUS model) because of the prevalence of negative values. The dataset should be annotated if there is a known issue with this instrument to inform users if all or some data should be considered suspect.
comment,CP05MOAS-PG564,,,,Lori,2019-05-30T13:46:00,,There are no global ranges in the system for any science parameter from all instruments on this glider.
comment,CP05MOAS-PG564-03-FLORTM000,2.0,,,Lori,2019-05-30T13:49:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/CP/CP05MOAS/CP05MOAS-PG564/CP05MOAS-PG564-03-FLORTM000/xsection_plots/deployment0002/rm_erroneous_data_CP05MOAS-PG564-03-FLORTM000-recovered_host-optical_backscatter_20170817.png,Suspect backscatter profile at the end of the deployment.
comment,CP05MOAS-PG564-04-FLORTO000,2.0,,,Lori,2019-05-30T13:54:00,,"The optical_backscatter data from this instrument looks exactly the same as the backscatter data from the FLORTM instrument - this seems unlikely and should be checked to make sure the same data isn't being ingested for 2 different instruments. Plot links below

https://marine.rutgers.edu/cool/ooi/data-eval/data_review/CP/CP05MOAS/CP05MOAS-PG564/CP05MOAS-PG564-03-FLORTM000/xsection_plots/deployment0002/rm_erroneous_data_CP05MOAS-PG564-03-FLORTM000-recovered_host-optical_backscatter_20170817.png

https://marine.rutgers.edu/cool/ooi/data-eval/data_review/CP/CP05MOAS/CP05MOAS-PG564/CP05MOAS-PG564-04-FLORTO000/xsection_plots/deployment0002/rm_erroneous_data_CP05MOAS-PG564-04-FLORTO000-recovered_host-optical_backscatter_20170817.png"
annotation,CP05MOAS-PG564-04-FLORTO000,2.0,,,Lori,2019-05-30T13:59:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/CP/CP05MOAS/CP05MOAS-PG564/CP05MOAS-PG564-04-FLORTO000/deployment0002_CP05MOAS-PG564-04-FLORTO000-recovered_host-flort_o_glider_data_aggregate_provenance.json,5 science variables are all nans. The provenance.json file is attached with all of the calibration coefficients and collocated data that are missing (in the computed_provenance section). This dataset should be annotated until the issues are fixed.
comment,CP05MOAS-PG564-06-PARADM000,2.0,,,Lori,2019-05-30T14:02:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/CP/CP05MOAS/CP05MOAS-PG564/CP05MOAS-PG564-06-PARADM000/profile_plots/deployment0002/all_data_CP05MOAS-PG564-06-PARADM000-recovered_host-parad_m_par_20170817.png,"parad_m_par values are orders of magnitude too low for this deployment (max value = 0.0011). sci_bsipar_par values are reasonable, so the scaling factor should be reviewed."
annotation,CP05MOAS-PG564-05-NUTNRM000,2.0,,,Lori,2019-05-30T14:08:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/CP/CP05MOAS/CP05MOAS-PG564/CP05MOAS-PG564-05-NUTNRM000/profile_plots/deployment0002/all_data_CP05MOAS-PG564-05-NUTNRM000-recovered_host-sci_suna_nitrate_um_20170817.png,Most of the nitrate data are negative. This dataset should be annotated until the issue is fixed.
annotation,RS03INT1-MJ03C-07-D1000A301,1.0,,,Lori,2019-05-30T14:21:00,,There are no data available for download from deployment 1. These data should be available or the dataset should be annotated.
annotation,RS03INT1-MJ03C-07-D1000A301,2.0,,,Lori,2019-05-30T14:24:00,,This deployment should be annotated to indicate why only 1 month of data is available for download.
comment,RS03INT1-MJ03C-07-D1000A301,,,,Lori,2019-05-30T14:25:00,,There are no pressure data in any of the .nc files. This should be a coordinate.
comment,RS03INT1-MJ03C-07-D1000A301,,,,Lori,2019-05-30T14:26:00,,There are no global ranges in the system for any of the science parameters.
annotation,RS03INT1-MJ03C-07-D1000A301,2.0,,,Lori,2019-05-30T14:46:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/RS/RS03INT1/RS03INT1-MJ03C-07-D1000A301/timeseries_plots/deployment0002/deployment0002_RS03INT1-MJ03C-07-D1000A301-streamed-d1000_sample-temperature3-2016-06-21.png,temperature3 data are stuck at 99999.9922. This dataset should be annotated until the issue is fixed.
comment,RS03INT1-MJ03C-07-D1000A301,2.0,,,Lori,2019-05-30T14:34:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/RS/RS03INT1/RS03INT1-MJ03C-07-D1000A301/timeseries_plots/deployment0002/deployment0002_RS03INT1-MJ03C-07-D1000A301-streamed-d1000_sample-temperature1-2016-06-21.png,"There is a gap in the data from 7/13 - 7/18, and when the sensor comes back online the data for temperature1 and temperature2 are substantially lower than before. This should be annotated to let users know if something happened to the instrument."
annotation,RS03INT1-MJ03C-07-D1000A301,3.0,,,Lori,2019-05-30T14:38:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/RS/RS03INT1/RS03INT1-MJ03C-07-D1000A301/timeseries_plots/deployment0003/deployment0003_RS03INT1-MJ03C-07-D1000A301-streamed-d1000_sample-temperature3-2016-07-25.png,temperature3 doesn't appear to be recording vent fluid temperatures. This should be annotated.
annotation,RS03INT1-MJ03C-07-D1000A301,4.0,,,Lori,2019-05-30T14:45:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/RS/RS03INT1/RS03INT1-MJ03C-07-D1000A301/timeseries_plots/deployment0004/deployment0004_RS03INT1-MJ03C-07-D1000A301-streamed-d1000_sample-temperature1-2017-08-22.png,temperature1 data are stuck at 99999.9922. This dataset should be annotated until the issue is fixed.
annotation,RS03INT1-MJ03C-07-D1000A301,4.0,,,Lori,2019-05-30T14:45:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/RS/RS03INT1/RS03INT1-MJ03C-07-D1000A301/timeseries_plots/deployment0004/deployment0004_RS03INT1-MJ03C-07-D1000A301-streamed-d1000_sample-temperature3-2017-08-22.png,temperature3 doesn't appear to be recording vent fluid temperatures. This should be annotated.
comment,CE04OSPD-DP01B,,,,Lori,2019-05-30T15:06:00,,There are no deployment depths for this profiler in asset management.
comment,CE04OSPD-DP01B,,,,Lori,2019-05-30T15:09:00,,There are no data from deployment 3 available for download for any instrument. These data need to be ingested or should be annotated.
annotation,CE04OSPD-DP01B,,,,Lori,2019-05-30T15:11:00,,There is a limited amount of data from this profiler available for download. This should be annotated so users are aware of the issues with the deep profilers.
annotation,GA05MOAS-GL495,1.0,,,Lori,2019-05-30T15:24:00,,Deployment 1 should be annotated to indicate why the deployment was so short and why recovered data are not available.
comment,GA05MOAS-GL496-01-FLORDM000,1.0,,,Lori,2019-05-30T15:35:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/GA/GA05MOAS/GA05MOAS-GL496/GA05MOAS-GL496-01-FLORDM000/xsection_plots/deployment0001/rm_erroneous_data_GA05MOAS-GL496-01-FLORDM000-telemetered-optical_backscatter.png,Suspect data towards the end of the data record.
comment,CE04OSPD-DP01B-01-CTDPFL105,,,,Lori,2019-05-30T16:35:00,,"conductivity_millisiemens (mS cm-1) has the same global ranges in the system as dpc_ctd_seawater_conductivity (S m-1): [0.0, 6.0]. This should be reviewed."
comment,CE04OSPD-DP01B,,2015-11-01T00:00:00,2015-12-25T00:00:00,Lori,2019-05-30T16:44:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/CE/CE04OSPD/CE04OSPD-DP01B-01-CTDPFL105/method_compare_plots/recovered_inst-recovered_wfp/deployment0002_CE04OSPD-DP01B-01-CTDPFL105_Seawater%20Pressure.png,There are almost 2 months of data available in the recovered_wfp streams compared to the recovered_inst data streams for deployment 2. These data should be available in the recovered_inst stream or annotated to explain if there was an issue.
comment,CE04OSPD-DP01B-04-FLNTUA103,1.0,,,Lori,2019-05-30T16:54:00,,No pressure data available in the .nc file (can't make profile or xsection plots). This variable should be a coordinate.
annotation,CE04OSPD-DP01B-04-FLNTUA103,2.0,,,Lori,2019-05-30T16:56:00,,There are no data for deployment 2. These data need to be ingested or should be annotated.
comment,CE04OSPD-DP01B-02-VEL3DA105,,,,Lori,2019-05-30T17:01:00,,There are no pressure data available in the .nc files (can't make profile or xsection plots). This variable should be a coordinate.
comment,RS01SBPD-DP01A-02-VEL3DA103,2.0,,,Lori,2019-05-30T17:07:00,,No pressure data available in the .nc file (can't make profile or xsection plots). This variable should be a coordinate.
comment,RS01SBPD-DP01A,,,,Lori,2019-05-30T17:09:00,,There are no deployment depths for this profiler in asset management.
annotation,RS01SBPD-DP01A,,,,Lori,2019-05-30T17:10:00,,There are no data from deployments 1 and 3 available for download for any instrument. These data need to be ingested or should be annotated.
annotation,RS01SBPD-DP01A,,,,Lori,2019-05-30T17:10:00,,There is a limited amount of data from this profiler available for download. This should be annotated so users are aware of the issues with the deep profilers.
annotation,RS01SBPD-DP01A,2.0,,,Lori,2019-05-30T17:18:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/RS/RS01SBPD/RS01SBPD-DP01A-01-CTDPFL104/method_compare_plots/recovered_inst-recovered_wfp/deployment0002_RS01SBPD-DP01A-01-CTDPFL104_Seawater%20Pressure.png,There are 3 months of data available in the recovered_wfp streams that are not available in the recovered_inst data streams for deployment 2. These data should be available in the recovered_inst stream or annotated to explain if there was an issue.
comment,RS03AXPD-DP03A-02-VEL3DA303,1.0,,,Lori,2019-05-30T17:28:00,,No pressure data available in the .nc file (can't make profile or xsection plots). This variable should be a coordinate.
comment,RS03AXPD-DP03A-03-FLCDRA302,1.0,,,Lori,2019-05-30T17:28:00,,No pressure data available in the .nc file (can't make profile or xsection plots). This variable should be a coordinate.
comment,RS03AXPD-DP03A-03-FLNTUA302,1.0,,,Lori,2019-05-30T17:28:00,,No pressure data available in the .nc file (can't make profile or xsection plots). This variable should be a coordinate.
annotation,RS03AXPD-DP03A,2.0,,,Lori,2019-05-30T17:37:00,,There are no data from deployment 2 available for download for any instrument. These data need to be ingested or should be annotated.
comment,RS03AXPD-DP03A,,,,Lori,2019-05-30T17:37:00,,There are no deployment depths for this profiler in asset management.
comment,RS03AXPD-DP03A,,,,Lori,2019-05-30T17:38:00,,There is a limited amount of data from this profiler available for download. This should be annotated so users are aware of the issues with the deep profilers.
comment,RS03AXPD-DP03A-01-CTDPFL304,1.0,,,Lori,2019-05-30T17:42:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/RS/RS03AXPD/RS03AXPD-DP03A-01-CTDPFL304/profile_plots/deployment0001/rm_erroneous_data_RS03AXPD-DP03A-01-CTDPFL304-recovered_inst-practical_salinity_20140810.png,Suspect section of 1 profile between 1000-1500 dbar.
comment,RS01SBPD-DP01A-01-CTDPFL104,,,,Lori,2019-05-30T17:45:00,,"conductivity_millisiemens (mS cm-1) has the same global ranges in the system as dpc_ctd_seawater_conductivity (S m-1): [0.0, 6.0]. This should be reviewed."
comment,RS03AXPD-DP03A-01-CTDPFL304,,,,Lori,2019-05-30T17:46:00,,"conductivity_millisiemens (mS cm-1) has the same global ranges in the system as dpc_ctd_seawater_conductivity (S m-1): [0.0, 6.0]. This should be reviewed."
annotation,RS03AXPD-DP03A-02-VEL3DA303,1.0,,,Lori,2019-05-30T17:50:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/RS/RS03AXPD/RS03AXPD-DP03A-02-VEL3DA303/method_compare_plots/recovered_inst-recovered_wfp/deployment0001_RS03AXPD-DP03A-02-VEL3DA303_Eastward%20Mean%20Point%20Seawater%20Velocity.png,There are data available in the recovered_wfp stream at the end of the data record that aren't available in the recovered_inst data stream. These recovered_inst data should be available or the dataset should be annotated.
annotation,RS03AXPD-DP03A-03-FLCDRA302,1.0,,,Lori,2019-05-30T17:52:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/RS/RS03AXPD/RS03AXPD-DP03A-03-FLCDRA302/method_compare_plots/recovered_inst-recovered_wfp/deployment0001_RS03AXPD-DP03A-03-FLCDRA302_CDOM%20Concentration.png,There are data available in the recovered_wfp stream at the end of the data record that aren't available in the recovered_inst data stream. These recovered_inst data should be available or the dataset should be annotated.
annotation,RS03AXPD-DP03A-03-FLNTUA302,1.0,,,Lori,2019-05-30T17:54:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/RS/RS03AXPD/RS03AXPD-DP03A-03-FLNTUA302/method_compare_plots/recovered_inst-recovered_wfp/deployment0001_RS03AXPD-DP03A-03-FLNTUA302_Chlorophyll-A%20Concentration.png,There are data available in the recovered_wfp stream at the end of the data record that aren't available in the recovered_inst data stream. These recovered_inst data should be available or the dataset should be annotated.
annotation,GS05MOAS-GL484,1.0,,,Lori,2019-05-30T18:35:00,,Short (2 day) deployment and only telemetered data available for download - dataset should be annotated.
comment,RS03ASHS-MJ03B-07-TMPSFA301,,,,Lori,2019-05-30T19:10:00,,There is no pressure variable in the .nc files. This should be a coordinate.
annotation,RS03ASHS-MJ03B-07-TMPSFA301,1.0,,,Lori,2019-05-31T12:38:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/RS/RS03ASHS/RS03ASHS-MJ03B-07-TMPSFA301/timeseries_plots/deployment0001/deployment0001_RS03ASHS-MJ03B-07-TMPSFA301-streamed-tmpsf_sample-temperature02-2014-09-29.png,Substantial change in temperature02 after the unexplained data gap in July 2015 (see annotation ID 197). This should be annotated.
exclusion,RS03ASHS-MJ03B-07-TMPSFA301,1.0,2017-06-18T00:00:00,2017-08-13T23:30:00,Lori,2019-05-31T12:40:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/RS/RS03ASHS/RS03ASHS-MJ03B-07-TMPSFA301/timeseries_plots/deployment0001/deployment0001_RS03ASHS-MJ03B-07-TMPSFA301-streamed-tmpsf_sample-temperature02-2016-08-15.png,Suspect data for temperature02 (see annotation ID 196). Excluding from summary data ranges.
annotation,RS03ASHS-MJ03B-07-TMPSFA301,1.0,,,Lori,2019-05-31T12:41:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/RS/RS03ASHS/RS03ASHS-MJ03B-07-TMPSFA301/timeseries_plots/deployment0001/deployment0001_RS03ASHS-MJ03B-07-TMPSFA301-streamed-tmpsf_sample-temperature05-2014-09-29.png,Substantial change in temperature05 after the unexplained data gap in July 2015 (see annotation ID 197). This should be annotated.
exclusion,RS03ASHS-MJ03B-07-TMPSFA301,1.0,2017-01-26T00:00:00,2017-08-13T23:30:00,Lori,2019-05-31T14:31:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/RS/RS03ASHS/RS03ASHS-MJ03B-07-TMPSFA301/timeseries_plots/deployment0001/deployment0001_RS03ASHS-MJ03B-07-TMPSFA301-streamed-tmpsf_sample-temperature06-2016-08-15.png,Suspect data for temperature06 (see annotation ID 198). Excluding from summary data ranges.
annotation,RS03ASHS-MJ03B-07-TMPSFA301,1.0,,,Lori,2019-05-31T12:45:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/RS/RS03ASHS/RS03ASHS-MJ03B-07-TMPSFA301/timeseries_plots_preferred_all/RS03ASHS-MJ03B-07-TMPSFA301-tmpsf_sample-Seawater%20Temperature%20in%20Spatial%20Grid%2013-hourlyavg.png,Substantial change in temperature13 after the unexplained data gap in July 2015 (see annotation ID 197). This should be annotated.
comment,RS03ASHS-MJ03B-07-TMPSFA301,,,,Lori,2019-05-31T14:11:00,,"The position of each thermistor in the 3D array is available in the provenance.json file as a calibration coefficient (e.g., CC_t15_position). While the information is available, it would be more convenient for the user if the positions are given as variable attributes in the netcdf files."
comment,GI05MOAS,,,,Lori,2019-05-31T17:17:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/CP/CP05MOAS/CP05MOAS-GL335/CP05MOAS-GL335-04-DOSTAM000/time_lag/rm_erroneous_data_CP05MOAS-GL335-04-DOSTAM000-recovered_host-sci_oxy4_oxygen_20151026.png,Glider optodes typically exhibit a sensor lag of 20-25 seconds. Example attached of several segments with consecutive down and up casts for CP05MOAS-GL335-04-DOSTAM000 on 10/26/2015 showing a typical measurement time lag. Profiles should be analyzed for individual time lags and data should be adjusted. OOI doesn't necessarily need to make the adjustment but users should be aware of the issue.
comment,GA05MOAS,,,,Lori,2019-05-31T17:16:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/CP/CP05MOAS/CP05MOAS-GL335/CP05MOAS-GL335-04-DOSTAM000/time_lag/rm_erroneous_data_CP05MOAS-GL335-04-DOSTAM000-recovered_host-sci_oxy4_oxygen_20151026.png,Glider optodes typically exhibit a sensor lag of 20-25 seconds. Example attached of several segments with consecutive down and up casts for CP05MOAS-GL335-04-DOSTAM000 on 10/26/2015 showing a typical measurement time lag. Profiles should be analyzed for individual time lags and data should be adjusted. OOI doesn't necessarily need to make the adjustment but users should be aware of the issue.
comment,GP05MOAS,,,,Lori,2019-05-31T17:17:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/CP/CP05MOAS/CP05MOAS-GL335/CP05MOAS-GL335-04-DOSTAM000/time_lag/rm_erroneous_data_CP05MOAS-GL335-04-DOSTAM000-recovered_host-sci_oxy4_oxygen_20151026.png,Glider optodes typically exhibit a sensor lag of 20-25 seconds. Example attached of several segments with consecutive down and up casts for CP05MOAS-GL335-04-DOSTAM000 on 10/26/2015 showing a typical measurement time lag. Profiles should be analyzed for individual time lags and data should be adjusted. OOI doesn't necessarily need to make the adjustment but users should be aware of the issue.
comment,GS05MOAS,,,,Lori,2019-05-31T17:17:00,https://marine.rutgers.edu/cool/ooi/data-eval/data_review/CP/CP05MOAS/CP05MOAS-GL335/CP05MOAS-GL335-04-DOSTAM000/time_lag/rm_erroneous_data_CP05MOAS-GL335-04-DOSTAM000-recovered_host-sci_oxy4_oxygen_20151026.png,Glider optodes typically exhibit a sensor lag of 20-25 seconds. Example attached of several segments with consecutive down and up casts for CP05MOAS-GL335-04-DOSTAM000 on 10/26/2015 showing a typical measurement time lag. Profiles should be analyzed for individual time lags and data should be adjusted. OOI doesn't necessarily need to make the adjustment but users should be aware of the issue.
comment,CE01ISSM-RID16-04-VELPTA000,6.0,,,Leila,2019-05-31T17:41:00,,recovered instrument data are missing in the system
